Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2020-04-07,137.80471801757812,141.1463515090573,130.6725939765831,130.6725939765831,2463474.0,0.07051516994923368,133.33734675816126,147.90901620047433,0.06142402748458273,0.06771037839282316,10.473757532474195,-7.1321240409950235,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558,-0.03562608966723846,-0.01481026078626213,-0.003235655617404687,-0.0440749427132382,0.018306951419492234,0.01824028667949351
2020-04-08,137.75485229492188,146.78222142303605,134.562837889136,136.50797642411575,3237290.0,-0.0003618578766648728,133.03097207205636,144.0121314639137,0.05693672783956837,0.06765939339175171,12.219383533900043,-1.2468758708061216,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558,-0.03562608966723846,-0.01481026078626213,-0.003235655617404687,-0.0440749427132382,0.018306951419492234
2020-04-09,142.09396362304688,145.88446911249332,139.6500900905919,139.6500900905919,2359428.0,0.031498791192017705,135.09009660993303,140.6519571940104,0.042796034982970015,0.06850042239943271,6.234379021901418,-2.4438735324549725,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558,-0.03562608966723846,-0.01481026078626213,-0.003235655617404687,-0.0440749427132382
2020-04-13,145.6350860595703,148.62758782791764,136.20870853340642,141.64508370177387,2204560.0,0.024920991337235687,137.5553458077567,138.1700911748977,0.042616778036421804,0.06793279572013802,12.418879294511214,-3.990002357796442,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558,-0.03562608966723846,-0.01481026078626213,-0.003235655617404687
2020-04-15,144.88697814941406,150.57272915314346,142.8420986494742,147.6799831819671,3413325.0,-0.005136865918767941,138.64547075544084,135.838864281064,0.03689598534563296,0.06792589358630353,7.730630503669261,2.793005032553026,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558,-0.03562608966723846,-0.01481026078626213
2020-04-16,142.9418487548828,144.48797783426565,140.1987219181447,141.64509484247617,2685695.0,-0.013425149860778696,139.97784641810827,134.99942307245163,0.03512269345619888,0.05719841835389535,4.289255916120936,-1.2967539124066434,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558,-0.03562608966723846
2020-04-17,143.5403289794922,148.17871586077132,141.19621172265963,146.58270882665678,2383979.0,0.004186878998855281,142.0939679827009,134.8203582763672,0.028900869471990418,0.05428892382222931,6.982504138111693,3.0423798471645966,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032,-0.06619690781758558
2020-04-20,146.3333740234375,155.06150660245063,142.2436296045217,145.63512646124752,6835058.0,0.019458260015165152,143.31234741210938,135.43682425362724,0.016743675133783574,0.04986955941021545,12.817876997928948,-0.6982475621899766,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775,-0.00022854398033989032
2020-04-21,135.61021423339844,142.64259706279248,133.81470996749854,142.64259706279248,3576177.0,-0.07327897591100163,143.00597054617745,135.60396612258185,0.03551056887882582,0.052696789471613374,8.827887095293931,7.032382829394038,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267,0.03270801022881775
2020-04-22,137.256103515625,138.45310132115165,131.76984962136262,135.66009629448752,6012030.0,0.01213691233754588,142.3148476736886,136.00038001650856,0.03317236393155049,0.0523742962403718,6.683251699789025,-1.5960072211374836,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146,-0.02059785806739267
2020-04-23,140.14883422851562,142.14383542749806,137.15633243004197,140.14883422851562,3371195.0,0.02107542498145687,141.53109741210938,136.59584445045107,0.0326323642422373,0.05238886662034694,4.98750299745609,0.0,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752,0.0029398215743026146
2020-04-24,134.31344604492188,140.1987085570805,133.7648329063794,136.807197477027,1823167.0,-0.04163707972111297,140.02059282575334,136.49846939813523,0.03545262639186571,0.05131423480455707,6.433875650701083,2.493751432105114,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128,-0.03156713151464752
2020-04-27,134.26361083984375,138.00423875825706,133.76486045072195,136.05910006415897,2996533.0,-0.00037103660538539973,138.78084455217635,137.1492204212007,0.03559847201607017,0.043899336580931356,4.239378307535105,1.7954892243152187,-0.04163707972111297,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556,-0.07008143230155128
2020-04-28,138.9518585205078,141.5453513568061,134.7124803024561,135.61022489566443,5721109.0,0.03491823027355068,138.12534877232142,137.57434626988,0.03912241073554778,0.04128354443279306,6.832871054349994,-3.341633624843382,-0.00037103660538539973,-0.04163707972111297,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004,-0.0197797473214556
2020-04-29,139.15133666992188,140.3483343713393,135.31095318969565,139.65008698056675,4774187.0,0.0014355918052340044,137.0993434361049,137.91634586879186,0.037898516230793516,0.0412092295398189,5.037381181643639,0.49875031064487985,0.03491823027355068,-0.00037103660538539973,-0.04163707972111297,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082,-0.17164753388743004
2020-04-30,141.0465850830078,147.08146702803052,139.94934350614582,141.09646315937698,4899422.0,0.013620051797142319,137.87596784319197,137.9709701538086,0.02411734560055714,0.03920871535232263,7.132123521884694,0.04987807636916841,0.0014355918052340044,0.03491823027355068,-0.00037103660538539973,-0.04163707972111297,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678,-0.08263944078198082
2020-05-04,131.22122192382812,137.1563481258716,129.67509277355134,136.5578416094248,6012691.0,-0.06966041151153946,137.0138419015067,138.1395953950428,0.036972235026656905,0.03735987944671693,7.481255352320261,5.336619685596673,0.013620051797142319,0.0014355918052340044,0.03491823027355068,-0.00037103660538539973,-0.04163707972111297,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526,-0.09445374101698678
2020-05-05,132.36834716796875,136.00923405676002,131.47060257657014,134.6626019490085,3112486.0,0.008741918626596235,135.90234375,138.32959565662202,0.03575159058923505,0.03738201901744121,4.538631480189878,2.29425478103974,-0.06966041151153946,0.013620051797142319,0.0014355918052340044,0.03491823027355068,-0.00037103660538539973,-0.04163707972111297,0.02107542498145687,0.01213691233754588,-0.07327897591100163,0.019458260015165152,0.004186878998855281,-0.013425149860778696,-0.005136865918767941,0.024920991337235687,0.031498791192017705,-0.0003618578766648728,0.07051516994923368,-0.036580721277088224,-0.02652621126607746,0.06915311200473817,0.00546874463147784,-0.08734402492372761,0.06009069757304619,0.014959747183135974,0.07816372493199197,-0.1155813780950874,0.06826984025942928,-0.009984615929016671,-0.023988021236592716,-0.00965122415130526
